C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_34_681.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_34_681.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_34_681.jpg,0,1,0,30.18992
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_34_782.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_34_782.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_34_782.jpg,0,1,0,30.19011
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_34_882.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_34_882.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_34_882.jpg,0,1,0,30.19023
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_34_991.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_34_991.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_34_991.jpg,0,1,0,30.1903
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_35_096.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_35_096.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_35_096.jpg,0,1,0,30.19028
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_35_198.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_35_198.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_35_198.jpg,0,1,0,30.19031
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_35_302.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_35_302.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_35_302.jpg,0,1,0,30.19031
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_35_407.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_35_407.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_35_407.jpg,0,1,0,30.19032
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_35_510.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_35_510.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_35_510.jpg,0,1,0,30.1903
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_35_612.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_35_612.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_35_612.jpg,0.2406837,1,0,30.1788
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_35_716.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_35_716.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_35_716.jpg,0,1,0,30.18957
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_35_819.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_35_819.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_35_819.jpg,0,1,0,30.19018
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_35_927.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_35_927.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_35_927.jpg,0,1,0,30.19029
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_36_032.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_36_032.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_36_032.jpg,0,1,0,30.19031
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_36_132.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_36_132.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_36_132.jpg,0.0260844,1,0,30.19015
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_36_236.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_36_236.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_36_236.jpg,0.2141193,1,0,30.18285
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_36_345.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_36_345.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_36_345.jpg,0,1,0,30.18975
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_36_446.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_36_446.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_36_446.jpg,0,1,0,30.19022
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_36_551.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_36_551.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_36_551.jpg,0,1,0,30.19031
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_36_653.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_36_653.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_36_653.jpg,0,1,0,30.19026
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_36_756.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_36_756.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_36_756.jpg,0,1,0,30.19027
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_36_863.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_36_863.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_36_863.jpg,0,1,0,30.19027
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_36_967.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_36_967.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_36_967.jpg,0,1,0,30.19032
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_37_072.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_37_072.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_37_072.jpg,0,1,0,30.19029
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_37_176.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_37_176.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_37_176.jpg,0,1,0,30.19028
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_37_277.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_37_277.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_37_277.jpg,0,1,0,30.1903
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_37_378.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_37_378.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_37_378.jpg,0.2788056,1,0,30.17591
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_37_478.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_37_478.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_37_478.jpg,0.0311496,1,0,30.19062
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_37_584.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_37_584.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_37_584.jpg,0,1,0,30.19001
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_37_689.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_37_689.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_37_689.jpg,0,1,0,30.19038
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_37_790.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_37_790.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_37_790.jpg,0,1,0,30.1903
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_37_892.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_37_892.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_37_892.jpg,0.0241176,1,0,30.19017
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_38_000.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_38_000.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_38_000.jpg,0,1,0,30.19029
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_38_105.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_38_105.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_38_105.jpg,0,1,0,30.19032
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_38_205.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_38_205.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_38_205.jpg,0,1,0,30.19029
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_38_308.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_38_308.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_38_308.jpg,0,1,0,30.19028
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_38_410.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_38_410.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_38_410.jpg,0,1,0,30.19025
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_38_525.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_38_525.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_38_525.jpg,0,1,0,30.19046
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_38_627.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_38_627.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_38_627.jpg,0.261909,1,0,30.17622
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_38_732.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_38_732.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_38_732.jpg,0,1,0,30.19013
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_38_838.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_38_838.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_38_838.jpg,0,1,0,30.19017
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_38_946.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_38_946.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_38_946.jpg,0,1,0,30.19031
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_39_050.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_39_050.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_39_050.jpg,0,1,0,30.19034
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_39_152.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_39_152.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_39_152.jpg,0,1,0,30.19032
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_39_261.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_39_261.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_39_261.jpg,0.2940009,1,0,30.17268
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_39_363.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_39_363.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_39_363.jpg,0.05900463,1,0,30.19065
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_39_466.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_39_466.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_39_466.jpg,0,1,0,30.19004
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_39_579.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_39_579.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_39_579.jpg,0,1,0,30.19029
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_39_685.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_39_685.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_39_685.jpg,0,1,0,30.19029
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_39_792.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_39_792.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_39_792.jpg,0,1,0,30.19028
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_39_894.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_39_894.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_39_894.jpg,0,1,0,30.19042
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_40_003.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_40_003.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_40_003.jpg,0,1,0,30.1903
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_40_115.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_40_115.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_40_115.jpg,0.335625,1,0,30.17138
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_40_217.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_40_217.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_40_217.jpg,0.03173819,1,0,30.19034
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_40_321.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_40_321.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_40_321.jpg,0,1,0,30.19002
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_40_428.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_40_428.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_40_428.jpg,0,1,0,30.19028
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_40_531.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_40_531.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_40_531.jpg,0,1,0,30.19034
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_40_635.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_40_635.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_40_635.jpg,0,1,0,30.19053
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_40_737.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_40_737.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_40_737.jpg,0.3070659,1,0,30.17288
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_40_846.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_40_846.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_40_846.jpg,0,1,0,30.18989
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_40_955.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_40_955.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_40_955.jpg,0,1,0,30.19023
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_41_060.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_41_060.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_41_060.jpg,0,1,0,30.1903
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_41_167.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_41_167.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_41_167.jpg,0,1,0,30.19031
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_41_276.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_41_276.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_41_276.jpg,0,1,0,30.19029
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_41_378.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_41_378.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_41_378.jpg,0,1,0,30.19035
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_41_487.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_41_487.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_41_487.jpg,0.3231156,1,0,30.17025
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_41_586.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_41_586.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_41_586.jpg,0.05459428,1,0,30.19043
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_41_692.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_41_692.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_41_692.jpg,0,1,0,30.19014
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_41_800.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_41_800.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_41_800.jpg,0,1,0,30.19028
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_41_909.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_41_909.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_41_909.jpg,0,1,0,30.1903
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_42_018.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_42_018.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_42_018.jpg,0.32691,1,0,30.16986
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_42_124.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_42_124.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_42_124.jpg,0.03792838,1,0,30.19054
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_42_231.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_42_231.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_42_231.jpg,0,1,0,30.19058
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_42_337.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_42_337.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_42_337.jpg,0,1,0,30.19028
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_42_438.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_42_438.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_42_438.jpg,0,1,0,30.19033
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_42_543.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_42_543.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_42_543.jpg,0.1477152,1,0,30.18693
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_42_645.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_42_645.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_42_645.jpg,0,1,0,30.18998
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_42_755.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_42_755.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_42_755.jpg,0,1,0,30.1902
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_42_855.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_42_855.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_42_855.jpg,0.3019275,1,0,30.17433
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_42_961.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_42_961.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_42_961.jpg,0.5850993,1,0,30.14162
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_43_067.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_43_067.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_43_067.jpg,0.3065901,1,0,30.19012
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_43_177.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_43_177.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_43_177.jpg,0,1,0,30.18883
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_43_284.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_43_284.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_43_284.jpg,0,1,0,30.19012
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_43_393.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_43_393.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_43_393.jpg,0.324624,1,0,30.17154
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_43_500.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_43_500.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_43_500.jpg,0.02976716,1,0,30.19121
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_43_605.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_43_605.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_43_605.jpg,0,1,0,30.1902
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_43_710.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_43_710.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_43_710.jpg,0,1,0,30.19007
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_43_812.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_43_812.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_43_812.jpg,0,1,0,30.19004
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_43_918.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_43_918.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_43_918.jpg,0,1,0,30.19006
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_44_020.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_44_020.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_44_020.jpg,0,1,0,30.1917
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_44_130.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_44_130.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_44_130.jpg,0,1,0,30.19036
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_44_237.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_44_237.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_44_237.jpg,0.3239217,1,0,30.17064
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_44_344.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_44_344.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_44_344.jpg,0.006489575,1,0,30.18999
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_44_445.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_44_445.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_44_445.jpg,0,1,0,30.19023
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_44_550.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_44_550.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_44_550.jpg,0,1,0,30.19032
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_44_654.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_44_654.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_44_654.jpg,0,1,0,30.18898
C:\Users\Hemanth\Desktop\data\IMG\center_2021_01_09_10_44_44_755.jpg, C:\Users\Hemanth\Desktop\data\IMG\left_2021_01_09_10_44_44_755.jpg, C:\Users\Hemanth\Desktop\data\IMG\right_2021_01_09_10_44_44_755.jpg,0,1,0,30.1908
